KEY,German
SKILL_DESC_91004741,[Segen der Wahrheit] erhöht die max. Zählerzahl des ‚Stigmas der Sterne‘ um 10. Schaden von normalen Angriffen steigt um 24 %.
SKILL_DESC_91004742,[Segen der Wahrheit] erhöht die max. Zählerzahl des ‚Stigmas der Sterne‘ um 10. Schaden von normalen Angriffen steigt um 29 %.
SKILL_DESC_91004743,[Segen der Wahrheit] erhöht die max. Zählerzahl des ‚Stigmas der Sterne‘ um 10. Schaden von normalen Angriffen steigt um 35 %.
SKILL_DESC_91004744,[Segen der Wahrheit] erhöht die max. Zählerzahl des ‚Stigmas der Sterne‘ um 10. Schaden von normalen Angriffen steigt um 42 %.
SKILL_DESC_91004745,[Segen der Wahrheit] erhöht die max. Zählerzahl des ‚Stigmas der Sterne‘ um 10. Schaden von normalen Angriffen steigt um 50 %.
SKILL_DESC_91004940,"[Schicksalswegfinder] für 10 Sek. nach dem Erhalt einer Karte wird der eigene Schaden an Feinden, die keine Helden sind, um 10 % erhöht, während sich der erlittene Schaden um 20 % verringert."
SKILL_DESC_91004941,"[Schicksalswegfinder] für 10 Sek. nach dem Erhalt einer Karte wird der eigene Schaden an Feinden, die keine Helden sind, um 12 % erhöht, während sich der erlittene Schaden um 20 % verringert."
SKILL_DESC_91004942,"[Schicksalswegfinder] für 10 Sek. nach dem Erhalt einer Karte wird der eigene Schaden an Feinden, die keine Helden sind, um 14 % erhöht, während sich der erlittene Schaden um 20 % verringert."
SKILL_DESC_91004943,"[Schicksalswegfinder] für 10 Sek. nach dem Erhalt einer Karte wird der eigene Schaden an Feinden, die keine Helden sind, um 17 % erhöht, während sich der erlittene Schaden um 20 % verringert."
SKILL_DESC_91004944,"[Schicksalswegfinder] für 10 Sek. nach dem Erhalt einer Karte wird der eigene Schaden an Feinden, die keine Helden sind, um 21 % erhöht, während sich der erlittene Schaden um 20 % verringert."
SKILL_DESC_91004945,"[Schicksalswegfinder] für 10 Sek. nach dem Erhalt einer Karte wird der eigene Schaden an Feinden, die keine Helden sind, um 25 % erhöht, während sich der erlittene Schaden um 20 % verringert."
SKILL_DESC_91005040,[Kille-Kille-Trank!] erhöht den Schaden um 20 %. Bei getroffenen Feinden wird der Körp. Krit. Widerstand um 250 verringert.
SKILL_DESC_91005041,[Kille-Kille-Trank!] erhöht den Schaden um 24 %. Bei getroffenen Feinden wird der Körp. Krit. Widerstand um 250 verringert.
SKILL_DESC_91005042,[Kille-Kille-Trank!] erhöht den Schaden um 29 %. Bei getroffenen Feinden wird der Körp. Krit. Widerstand um 250 verringert.
SKILL_DESC_91005043,[Kille-Kille-Trank!] erhöht den Schaden um 35 %. Bei getroffenen Feinden wird der Körp. Krit. Widerstand um 250 verringert.
SKILL_DESC_91005044,[Kille-Kille-Trank!] erhöht den Schaden um 42 %. Bei getroffenen Feinden wird der Körp. Krit. Widerstand um 250 verringert.
SKILL_DESC_91005045,[Kille-Kille-Trank!] erhöht den Schaden um 50 %. Bei getroffenen Feinden wird der Körp. Krit. Widerstand um 250 verringert.
SKILL_DESC_91005140,[Fluch der Sonne] erhöht die Blendungsdauer um 1 Sekunde. Bei Aktivierung erleiden Gegner für 10 Sek. 10 % mehr Mag. Schaden.
SKILL_DESC_91005141,[Fluch der Sonne] erhöht die Blendungsdauer um 1 Sekunde. Bei Aktivierung erleiden Gegner für 10 Sek. 12 % mehr Mag. Schaden.
SKILL_DESC_91005142,[Fluch der Sonne] erhöht die Blendungsdauer um 1 Sekunde. Bei Aktivierung erleiden Gegner für 10 Sek. 14 % mehr Mag. Schaden.
SKILL_DESC_91005143,[Fluch der Sonne] erhöht die Blendungsdauer um 1 Sekunde. Bei Aktivierung erleiden Gegner für 10 Sek. 17 % mehr Mag. Schaden.
SKILL_DESC_91005144,[Fluch der Sonne] erhöht die Blendungsdauer um 1 Sekunde. Bei Aktivierung erleiden Gegner für 10 Sek. 21 % mehr Mag. Schaden.
SKILL_DESC_91005145,[Fluch der Sonne] erhöht die Blendungsdauer um 1 Sekunde. Bei Aktivierung erleiden Gegner für 10 Sek. 25 % mehr Mag. Schaden.
SKILL_DESC_91005240,[Jagdvorbereitung] erhöht den ANG-Boost um 20 %. Bissmal des Jagdhunds kann nicht mehr entfernt werden.
SKILL_DESC_91005241,[Jagdvorbereitung] erhöht den ANG-Boost um 24 %. Bissmal des Jagdhunds kann nicht mehr entfernt werden.
SKILL_DESC_91005242,[Jagdvorbereitung] erhöht den ANG-Boost um 29 %. Bissmal des Jagdhunds kann nicht mehr entfernt werden.
SKILL_DESC_91005243,[Jagdvorbereitung] erhöht den ANG-Boost um 35 %. Bissmal des Jagdhunds kann nicht mehr entfernt werden.
SKILL_DESC_91005244,[Jagdvorbereitung] erhöht den ANG-Boost um 42 %. Bissmal des Jagdhunds kann nicht mehr entfernt werden.
SKILL_DESC_91005245,[Jagdvorbereitung] erhöht den ANG-Boost um 50 %. Bissmal des Jagdhunds kann nicht mehr entfernt werden.
SKILL_DESC_91005340,[Das Gefäß der Flüche] nach dem Erlangen von Skill wird der Cooldown aller Skills um 12 % verringert sowie die VERT insgesamt für 5 Sek. um 50 % erhöht.
SKILL_DESC_91005341,[Das Gefäß der Flüche] nach dem Erlangen von Skill wird der Cooldown aller Skills um 14 % verringert sowie die VERT insgesamt für 5 Sek. um 50 % erhöht.
SKILL_DESC_91005342,[Das Gefäß der Flüche] nach dem Erlangen von Skill wird der Cooldown aller Skills um 17 % verringert sowie die VERT insgesamt für 5 Sek. um 50 % erhöht.
SKILL_DESC_91005343,[Das Gefäß der Flüche] nach dem Erlangen von Skill wird der Cooldown aller Skills um 21 % verringert sowie die VERT insgesamt für 5 Sek. um 50 % erhöht.
SKILL_DESC_91005344,[Das Gefäß der Flüche] nach dem Erlangen von Skill wird der Cooldown aller Skills um 25 % verringert sowie die VERT insgesamt für 5 Sek. um 50 % erhöht.
SKILL_DESC_91005345,[Das Gefäß der Flüche] nach dem Erlangen von Skill wird der Cooldown aller Skills um 30 % verringert sowie die VERT insgesamt für 5 Sek. um 50 % erhöht.
SKILL_DESC_91005440,[Für immer vereint ...] erhöht den ANG-Boost um 50 %. Bei Verbündeten mit Seelenverbindung erhöht sich die Heilungsrate um 10 %.
SKILL_DESC_91005441,[Für immer vereint ...] erhöht den ANG-Boost um 50 %. Bei Verbündeten mit Seelenverbindung erhöht sich die Heilungsrate um 12 %.
SKILL_DESC_91005442,[Für immer vereint ...] erhöht den ANG-Boost um 50 %. Bei Verbündeten mit Seelenverbindung erhöht sich die Heilungsrate um 14 %.
SKILL_DESC_91005443,[Für immer vereint ...] erhöht den ANG-Boost um 50 %. Bei Verbündeten mit Seelenverbindung erhöht sich die Heilungsrate um 17 %.
SKILL_DESC_91005444,[Für immer vereint ...] erhöht den ANG-Boost um 50 %. Bei Verbündeten mit Seelenverbindung erhöht sich die Heilungsrate um 21 %.
SKILL_DESC_91005445,[Für immer vereint ...] erhöht den ANG-Boost um 50 %. Bei Verbündeten mit Seelenverbindung erhöht sich die Heilungsrate um 25 %.
SKILL_DESC_91005540,[Kaltblütige Hexe] erhöht den ANG-Boost um 50 % und die max. Zähleranzahl für Krit. Schaden-Boost um 2.
SKILL_DESC_91005541,[Kaltblütige Hexe] erhöht den ANG-Boost um 50 % und die max. Zähleranzahl für Krit. Schaden-Boost um 3.
SKILL_DESC_91005542,[Kaltblütige Hexe] erhöht den ANG-Boost um 50 % und die max. Zähleranzahl für Krit. Schaden-Boost um 4.
SKILL_DESC_91005543,[Kaltblütige Hexe] erhöht den ANG-Boost um 50 % und die max. Zähleranzahl für Krit. Schaden-Boost um 6.
SKILL_DESC_91005544,[Kaltblütige Hexe] erhöht den ANG-Boost um 50 % und die max. Zähleranzahl für Krit. Schaden-Boost um 8.
SKILL_DESC_91005545,[Kaltblütige Hexe] erhöht den ANG-Boost um 50 % und die max. Zähleranzahl für Krit. Schaden-Boost um 10.
SKILL_DESC_91005640,[Lebenstrinker] erhöht den ANG-Boost und den max. TP-Boost um 20 %. Lebenstrinker kann nicht mehr entfernt werden.
SKILL_DESC_91005641,[Lebenstrinker] erhöht den ANG-Boost und den max. TP-Boost um 24 %. Lebenstrinker kann nicht mehr entfernt werden.
SKILL_DESC_91005642,[Lebenstrinker] erhöht den ANG-Boost und den max. TP-Boost um 29 %. Lebenstrinker kann nicht mehr entfernt werden.
SKILL_DESC_91005643,[Lebenstrinker] erhöht den ANG-Boost und den max. TP-Boost um 35 %. Lebenstrinker kann nicht mehr entfernt werden.
SKILL_DESC_91005644,[Lebenstrinker] erhöht den ANG-Boost und den max. TP-Boost um 42 %. Lebenstrinker kann nicht mehr entfernt werden.
SKILL_DESC_91005645,[Lebenstrinker] erhöht den ANG-Boost und den max. TP-Boost um 50 %. Lebenstrinker kann nicht mehr entfernt werden.
SKILL_DESC_91005740,[Gezeitenreinigung] erhöht aller 10 Sek. den eigenen Krit. Schaden 5 Sek. lang um 80 % und die MP-Erholung/Sek. um 30 %.
SKILL_DESC_91005741,[Gezeitenreinigung] erhöht aller 10 Sek. den eigenen Krit. Schaden 5 Sek. lang um 80 % und die MP-Erholung/Sek. um 36 %.
SKILL_DESC_91005742,[Gezeitenreinigung] erhöht aller 10 Sek. den eigenen Krit. Schaden 5 Sek. lang um 80 % und die MP-Erholung/Sek. um 43 %.
SKILL_DESC_91005743,[Gezeitenreinigung] erhöht aller 10 Sek. den eigenen Krit. Schaden 5 Sek. lang um 80 % und die MP-Erholung/Sek. um 52 %.
SKILL_DESC_91005744,[Gezeitenreinigung] erhöht aller 10 Sek. den eigenen Krit. Schaden 5 Sek. lang um 80 % und die MP-Erholung/Sek. um 63 %.
SKILL_DESC_91005745,[Gezeitenreinigung] erhöht aller 10 Sek. den eigenen Krit. Schaden 5 Sek. lang um 80 % und die MP-Erholung/Sek. um 75 %.
SKILL_DESC_91005840,[Segen der Oase] erhöht den VERT-Boost um 50 %. Nach dem Erlangen von Skill wird die ANG-GESCHW. für 5 Sek. um 100 erhöht.
SKILL_DESC_91005841,[Segen der Oase] erhöht den VERT-Boost um 50 %. Nach dem Erlangen von Skill wird die ANG-GESCHW. für 5 Sek. um 120 erhöht.
SKILL_DESC_91005842,[Segen der Oase] erhöht den VERT-Boost um 50 %. Nach dem Erlangen von Skill wird die ANG-GESCHW. für 5 Sek. um 140 erhöht.
SKILL_DESC_91005843,[Segen der Oase] erhöht den VERT-Boost um 50 %. Nach dem Erlangen von Skill wird die ANG-GESCHW. für 5 Sek. um 170 erhöht.
SKILL_DESC_91005844,[Segen der Oase] erhöht den VERT-Boost um 50 %. Nach dem Erlangen von Skill wird die ANG-GESCHW. für 5 Sek. um 210 erhöht.
SKILL_DESC_91005845,[Segen der Oase] erhöht den VERT-Boost um 50 %. Nach dem Erlangen von Skill wird die ANG-GESCHW. für 5 Sek. um 250 erhöht.
SKILL_DESC_91005940,[Heiliges Opfer] erhöht den VERT-Boost um 50 %. Bei Zielen wird die ANG für 5 Sek. um 8 % erhöht.
SKILL_DESC_91005941,[Heiliges Opfer] erhöht den VERT-Boost um 50 %. Bei Zielen wird die ANG für 5 Sek. um 10 % erhöht.
SKILL_DESC_91005942,[Heiliges Opfer] erhöht den VERT-Boost um 50 %. Bei Zielen wird die ANG für 5 Sek. um 12 % erhöht.
SKILL_DESC_91005943,[Heiliges Opfer] erhöht den VERT-Boost um 50 %. Bei Zielen wird die ANG für 5 Sek. um 14 % erhöht.
SKILL_DESC_91005944,[Heiliges Opfer] erhöht den VERT-Boost um 50 %. Bei Zielen wird die ANG für 5 Sek. um 17 % erhöht.
SKILL_DESC_91005945,[Heiliges Opfer] erhöht den VERT-Boost um 50 %. Bei Zielen wird die ANG für 5 Sek. um 20 % erhöht.
SKILL_DESC_91006040,"[Technomagie des Kaiserreichs] erhöht nach dem Erlangen von Licht den eigenen ANG um 3 % und der Schaden an Einheiten, die keine Helden sind, für 20 Sek. um 1,2 %. Dieser Effekt kann bis zu 10-mal gestapelt werden."
SKILL_DESC_91006041,"[Technomagie des Kaiserreichs] erhöht nach dem Erlangen von Licht den eigenen ANG um 3 % und der Schaden an Einheiten, die keine Helden sind, für 20 Sek. um 1,4 %. Dieser Effekt kann bis zu 10-mal gestapelt werden."
SKILL_DESC_91006042,"[Technomagie des Kaiserreichs] erhöht nach dem Erlangen von Licht den eigenen ANG um 3 % und der Schaden an Einheiten, die keine Helden sind, für 20 Sek. um 1,7 %. Dieser Effekt kann bis zu 10-mal gestapelt werden."
SKILL_DESC_91006043,"[Technomagie des Kaiserreichs] erhöht nach dem Erlangen von Licht den eigenen ANG um 3 % und der Schaden an Einheiten, die keine Helden sind, für 20 Sek. um 2,1 %. Dieser Effekt kann bis zu 10-mal gestapelt werden."
SKILL_DESC_91006044,"[Technomagie des Kaiserreichs] erhöht nach dem Erlangen von Licht den eigenen ANG um 3 % und der Schaden an Einheiten, die keine Helden sind, für 20 Sek. um 2,5 %. Dieser Effekt kann bis zu 10-mal gestapelt werden."
SKILL_DESC_91006045,"[Technomagie des Kaiserreichs] erhöht nach dem Erlangen von Licht den eigenen ANG um 3 % und der Schaden an Einheiten, die keine Helden sind, für 20 Sek. um 3 %. Dieser Effekt kann bis zu 10-mal gestapelt werden."
SKILL_DESC_91006140,"[Schwarzdrachenhaut] stellt alle 10 Sek. 1 Kugel Mana wieder her, während sich bei allen Verbündeten die Blockchance für 5 Sek. um 200 erhöht."
SKILL_DESC_91006141,"[Schwarzdrachenhaut] stellt alle 10 Sek. 1 Kugel Mana wieder her, während sich bei allen Verbündeten die Blockchance für 5 Sek. um 240 erhöht."
SKILL_DESC_91006142,"[Schwarzdrachenhaut] stellt alle 10 Sek. 1 Kugel Mana wieder her, während sich bei allen Verbündeten die Blockchance für 5 Sek. um 290 erhöht."
SKILL_DESC_91006143,"[Schwarzdrachenhaut] stellt alle 10 Sek. 1 Kugel Mana wieder her, während sich bei allen Verbündeten die Blockchance für 5 Sek. um 350 erhöht."
SKILL_DESC_91006144,"[Schwarzdrachenhaut] stellt alle 10 Sek. 1 Kugel Mana wieder her, während sich bei allen Verbündeten die Blockchance für 5 Sek. um 420 erhöht."
SKILL_DESC_91006145,"[Schwarzdrachenhaut] stellt alle 10 Sek. 1 Kugel Mana wieder her, während sich bei allen Verbündeten die Blockchance für 5 Sek. um 500 erhöht."
SKILL_DESC_91006240,[Göttin des Schlachtfelds] Aktivierungschance ändert sich auf 20 %. Bei Aktivierung wird die eigene ANG-GESCHW. für 5 Sek. um 200 erhöht.
SKILL_DESC_91006241,[Göttin des Schlachtfelds] Aktivierungschance ändert sich auf 20 %. Bei Aktivierung wird die eigene ANG-GESCHW. für 5 Sek. um 240 erhöht.
SKILL_DESC_91006242,[Göttin des Schlachtfelds] Aktivierungschance ändert sich auf 20 %. Bei Aktivierung wird die eigene ANG-GESCHW. für 5 Sek. um 290 erhöht.
SKILL_DESC_91006243,[Göttin des Schlachtfelds] Aktivierungschance ändert sich auf 20 %. Bei Aktivierung wird die eigene ANG-GESCHW. für 5 Sek. um 350 erhöht.
SKILL_DESC_91006244,[Göttin des Schlachtfelds] Aktivierungschance ändert sich auf 20 %. Bei Aktivierung wird die eigene ANG-GESCHW. für 5 Sek. um 420 erhöht.
SKILL_DESC_91006245,[Göttin des Schlachtfelds] Aktivierungschance ändert sich auf 20 %. Bei Aktivierung wird die eigene ANG-GESCHW. für 5 Sek. um 500 erhöht.
SKILL_DESC_91006340,"[Stromschock] hervorgerufener Mag. Schaden-Boost erhöht sich um 100 %. Normale Angriffe haben eine Chance von 10 %, 1 Elektrizitätszähler auf dem Ziel zu hinterlassen. Dieser Effekt stapelt sich mit dem Schock-Status bei Feinden."
SKILL_DESC_91006341,"[Stromschock] hervorgerufener Mag. Schaden-Boost erhöht sich um 100 %. Normale Angriffe haben eine Chance von 12 %, 1 Elektrizitätszähler auf dem Ziel zu hinterlassen. Dieser Effekt stapelt sich mit dem Schock-Status bei Feinden."
SKILL_DESC_91006342,"[Stromschock] hervorgerufener Mag. Schaden-Boost erhöht sich um 100 %. Normale Angriffe haben eine Chance von 14 %, 1 Elektrizitätszähler auf dem Ziel zu hinterlassen. Dieser Effekt stapelt sich mit dem Schock-Status bei Feinden."
SKILL_DESC_91006343,"[Stromschock] hervorgerufener Mag. Schaden-Boost erhöht sich um 100 %. Normale Angriffe haben eine Chance von 17 %, 1 Elektrizitätszähler auf dem Ziel zu hinterlassen. Dieser Effekt stapelt sich mit dem Schock-Status bei Feinden."
SKILL_DESC_91006344,"[Stromschock] hervorgerufener Mag. Schaden-Boost erhöht sich um 100 %. Normale Angriffe haben eine Chance von 21 %, 1 Elektrizitätszähler auf dem Ziel zu hinterlassen. Dieser Effekt stapelt sich mit dem Schock-Status bei Feinden."
SKILL_DESC_91006345,"[Stromschock] hervorgerufener Mag. Schaden-Boost erhöht sich um 100 %. Normale Angriffe haben eine Chance von 25 %, 1 Elektrizitätszähler auf dem Ziel zu hinterlassen. Dieser Effekt stapelt sich mit dem Schock-Status bei Feinden."
SKILL_DESC_91006440,"[Segen des Lichts] erhöht den Schaden um 50 % und der Schaden-Boost gegen Feinde, die keine Helden sind, wird um 8 % erhöht."
SKILL_DESC_91006441,"[Segen des Lichts] erhöht den Schaden um 50 % und der Schaden-Boost gegen Feinde, die keine Helden sind, wird um 8,2 % erhöht."
SKILL_DESC_91006442,"[Segen des Lichts] erhöht den Schaden um 50 % und der Schaden-Boost gegen Feinde, die keine Helden sind, wird um 8,4 % erhöht."
SKILL_DESC_91006443,"[Segen des Lichts] erhöht den Schaden um 50 % und der Schaden-Boost gegen Feinde, die keine Helden sind, wird um 8,7 % erhöht."
SKILL_DESC_91006444,"[Segen des Lichts] erhöht den Schaden um 50 % und der Schaden-Boost gegen Feinde, die keine Helden sind, wird um 9,1 % erhöht."
SKILL_DESC_91006445,"[Segen des Lichts] erhöht den Schaden um 50 % und der Schaden-Boost gegen Feinde, die keine Helden sind, wird um 9,5 % erhöht."
SKILL_DESC_91006540,[Ziel ausgelöscht] erhöht den ANG-Boost um 50 %. Betäubt alle 5 Sek. Feinde unter Zielerfassung für 1 Sek.
SKILL_DESC_91006541,"[Ziel ausgelöscht] erhöht den ANG-Boost um 50 %. Betäubt alle 5 Sek. Feinde unter Zielerfassung für 1,2 Sek."
SKILL_DESC_91006542,"[Ziel ausgelöscht] erhöht den ANG-Boost um 50 %. Betäubt alle 5 Sek. Feinde unter Zielerfassung für 1,4 Sek."
SKILL_DESC_91006543,"[Ziel ausgelöscht] erhöht den ANG-Boost um 50 %. Betäubt alle 5 Sek. Feinde unter Zielerfassung für 1,7 Sek."
SKILL_DESC_91006544,"[Ziel ausgelöscht] erhöht den ANG-Boost um 50 %. Betäubt alle 5 Sek. Feinde unter Zielerfassung für 2,1 Sek."
SKILL_DESC_91006545,"[Ziel ausgelöscht] erhöht den ANG-Boost um 50 %. Betäubt alle 5 Sek. Feinde unter Zielerfassung für 2,5 Sek."
SKILL_DESC_91006640,[Trance] nach dem Erlangen von Skill erhöhen sich der eigene ANG um 20 % und die ANG-GESCHW. für 5 Sek. um 100.
SKILL_DESC_91006641,[Trance] nach dem Erlangen von Skill erhöhen sich der eigene ANG um 20 % und die ANG-GESCHW. für 5 Sek. um 120.
SKILL_DESC_91006642,[Trance] nach dem Erlangen von Skill erhöhen sich der eigene ANG um 20 % und die ANG-GESCHW. für 5 Sek. um 140.
SKILL_DESC_91006643,[Trance] nach dem Erlangen von Skill erhöhen sich der eigene ANG um 20 % und die ANG-GESCHW. für 5 Sek. um 170.
SKILL_DESC_91006644,[Trance] nach dem Erlangen von Skill erhöhen sich der eigene ANG um 20 % und die ANG-GESCHW. für 5 Sek. um 210.
SKILL_DESC_91006645,[Trance] nach dem Erlangen von Skill erhöhen sich der eigene ANG um 20 % und die ANG-GESCHW. für 5 Sek. um 250.
SKILL_DESC_91006740,[Die Essenz der Technomagie] erhöht den ANG- und VERT-Boost um 50 %. Der eigene Krit. Schaden wird um 20 % erhöht.
SKILL_DESC_91006741,[Die Essenz der Technomagie] erhöht den ANG- und VERT-Boost um 50 %. Der eigene Krit. Schaden wird um 24 % erhöht.
SKILL_DESC_91006742,[Die Essenz der Technomagie] erhöht den ANG- und VERT-Boost um 50 %. Der eigene Krit. Schaden wird um 29 % erhöht.
SKILL_DESC_91006743,[Die Essenz der Technomagie] erhöht den ANG- und VERT-Boost um 50 %. Der eigene Krit. Schaden wird um 35 % erhöht.
SKILL_DESC_91006744,[Die Essenz der Technomagie] erhöht den ANG- und VERT-Boost um 50 %. Der eigene Krit. Schaden wird um 42 % erhöht.
SKILL_DESC_91006745,[Die Essenz der Technomagie] erhöht den ANG- und VERT-Boost um 50 %. Der eigene Krit. Schaden wird um 50 % erhöht.
